6.976003417968750000e+03 1.820383906364440918e+00 6.605831533670425415e-02
6.977253417968750000e+03 2.115739583969116211e+00 1.149914413690567017e-01
6.978503417968750000e+03 2.462993860244750977e+00 1.257501542568206787e-01
6.979753417968750000e+03 2.194465875625610352e+00 7.989719510078430176e-02
6.981003417968750000e+03 1.973922252655029297e+00 5.401676893234252930e-02
6.982253417968750000e+03 1.876462936401367188e+00 5.435386672616004944e-02
6.983503417968750000e+03 1.807054400444030762e+00 5.483740195631980896e-02
6.984753417968750000e+03 1.610523939132690430e+00 5.467923358082771301e-02
6.986003417968750000e+03 1.729782462120056152e+00 5.583264678716659546e-02
6.987253417968750000e+03 1.712885379791259766e+00 5.463178455829620361e-02
6.988503417968750000e+03 1.688015460968017578e+00 5.296973884105682373e-02
6.989753417968750000e+03 1.835168838500976562e+00 5.293263122439384460e-02
6.991003417968750000e+03 1.837804079055786133e+00 5.326505005359649658e-02
6.992253417968750000e+03 2.016787528991699219e+00 5.245936661958694458e-02
6.993503417968750000e+03 1.833659529685974121e+00 5.162765830755233765e-02
6.994753417968750000e+03 1.775990247726440430e+00 5.376015603542327881e-02
6.996003417968750000e+03 1.908801436424255371e+00 5.683679878711700439e-02
6.997253417968750000e+03 2.106940746307373047e+00 5.622652918100357056e-02
6.998503417968750000e+03 1.892508029937744141e+00 5.456611514091491699e-02
6.999753417968750000e+03 1.767747759819030762e+00 5.808015540242195129e-02
7.001003417968750000e+03 1.878671884536743164e+00 7.150284200906753540e-02
7.002253417968750000e+03 1.923964142799377441e+00 8.348599821329116821e-02
7.003503417968750000e+03 2.078511953353881836e+00 8.305247873067855835e-02
7.004753417968750000e+03 2.031445503234863281e+00 6.671138852834701538e-02
7.006003417968750000e+03 1.781887173652648926e+00 5.201162025332450867e-02
7.007253417968750000e+03 1.785529971122741699e+00 5.094872042536735535e-02
7.008503417968750000e+03 1.719561576843261719e+00 5.317055433988571167e-02
7.009753417968750000e+03 1.850780963897705078e+00 7.579781115055084229e-02
7.011003417968750000e+03 1.987017869949340820e+00 9.636901319026947021e-02
7.012253417968750000e+03 2.184916973114013672e+00 7.916924357414245605e-02
7.013503417968750000e+03 1.873853802680969238e+00 5.372465029358863831e-02
7.014753417968750000e+03 1.889209985733032227e+00 5.024989694356918335e-02
7.016003417968750000e+03 1.782517552375793457e+00 4.916137084364891052e-02
7.017253417968750000e+03 1.870102047920227051e+00 5.002186447381973267e-02
7.018503417968750000e+03 1.838736176490783691e+00 5.113890394568443298e-02
7.019753417968750000e+03 1.819086313247680664e+00 5.131634697318077087e-02
7.021003417968750000e+03 1.981153607368469238e+00 5.106365680694580078e-02
7.022253417968750000e+03 2.106434822082519531e+00 5.057653784751892090e-02
7.023503417968750000e+03 1.973880171775817871e+00 5.018441006541252136e-02
7.024753417968750000e+03 1.983084321022033691e+00 5.085577070713043213e-02
7.026003417968750000e+03 1.813953876495361328e+00 5.041373893618583679e-02
7.027253417968750000e+03 1.838762164115905762e+00 5.080291628837585449e-02
7.028503417968750000e+03 2.040609121322631836e+00 5.365063622593879700e-02
7.029753417968750000e+03 1.925641179084777832e+00 5.409246683120727539e-02
7.031003417968750000e+03 1.968200445175170898e+00 5.196971818804740906e-02
7.032253417968750000e+03 2.006714582443237305e+00 5.109670013189315796e-02
7.033503417968750000e+03 1.774065375328063965e+00 5.082780495285987854e-02
7.034753417968750000e+03 1.838815808296203613e+00 5.084445700049400330e-02
7.036003417968750000e+03 1.948865532875061035e+00 5.062254518270492554e-02
7.037253417968750000e+03 2.060942173004150391e+00 5.038158595561981201e-02
7.038503417968750000e+03 1.966554999351501465e+00 5.103161931037902832e-02
7.039753417968750000e+03 2.478409051895141602e+00 5.985720083117485046e-02
7.041003417968750000e+03 3.189432621002197266e+00 6.791873276233673096e-02
7.042253417968750000e+03 2.901504039764404297e+00 6.023802608251571655e-02
7.043503417968750000e+03 2.254209995269775391e+00 5.333804711699485779e-02
7.044753417968750000e+03 1.857171177864074707e+00 5.807589739561080933e-02
7.046003417968750000e+03 1.835313677787780762e+00 6.893114745616912842e-02
7.047253417968750000e+03 2.058647871017456055e+00 8.438918739557266235e-02
7.048503417968750000e+03 2.254917860031127930e+00 8.265128731727600098e-02
7.049753417968750000e+03 2.101992845535278320e+00 6.802810728549957275e-02
7.051003417968750000e+03 2.153036594390869141e+00 6.298296898603439331e-02
7.052253417968750000e+03 2.342485904693603516e+00 6.114226952195167542e-02
7.053503417968750000e+03 2.771464824676513672e+00 5.947636812925338745e-02
7.054753417968750000e+03 8.999996185302734375e+00 6.081607565283775330e-02
7.056003417968750000e+03 3.152028083801269531e+01 7.167712599039077759e-02
7.057253417968750000e+03 4.631807327270507812e+01 7.758164405822753906e-02
7.058503417968750000e+03 2.690550041198730469e+01 6.738931685686111450e-02
7.059753417968750000e+03 6.613786697387695312e+00 5.764837935566902161e-02
7.061003417968750000e+03 2.286660671234130859e+00 5.686581507325172424e-02
7.062253417968750000e+03 1.910196304321289062e+00 5.924570932984352112e-02
7.063503417968750000e+03 1.776704072952270508e+00 5.925613641738891602e-02
7.064753417968750000e+03 1.790492177009582520e+00 5.826039612293243408e-02
7.066003417968750000e+03 1.801397800445556641e+00 6.133969873189926147e-02
7.067253417968750000e+03 1.926507949829101562e+00 5.950786545872688293e-02
7.068503417968750000e+03 1.779615521430969238e+00 5.803803354501724243e-02
7.069753417968750000e+03 1.753415942192077637e+00 6.086056679487228394e-02
7.071003417968750000e+03 1.768016695976257324e+00 5.713184177875518799e-02
7.072253417968750000e+03 1.854924201965332031e+00 5.624832585453987122e-02
7.073503417968750000e+03 1.826700210571289062e+00 6.052538752555847168e-02
7.074753417968750000e+03 1.906064867973327637e+00 5.720035359263420105e-02
7.076003417968750000e+03 1.918036222457885742e+00 5.436583235859870911e-02
7.077253417968750000e+03 2.588852882385253906e+00 5.931861326098442078e-02
7.078503417968750000e+03 4.414198398590087891e+00 6.036506220698356628e-02
7.079753417968750000e+03 5.202222824096679688e+00 5.704489350318908691e-02
7.081003417968750000e+03 3.441912412643432617e+00 6.195666640996932983e-02
7.082253417968750000e+03 2.201549053192138672e+00 6.711003184318542480e-02
7.083503417968750000e+03 1.987154483795166016e+00 5.906416848301887512e-02
7.084753417968750000e+03 1.972870945930480957e+00 5.251722037792205811e-02
7.086003417968750000e+03 1.919460415840148926e+00 5.605733022093772888e-02
7.087253417968750000e+03 1.975431323051452637e+00 6.567933410406112671e-02
7.088503417968750000e+03 1.981464982032775879e+00 6.965957581996917725e-02
7.089753417968750000e+03 1.845311164855957031e+00 6.221281737089157104e-02
7.091003417968750000e+03 1.849717259407043457e+00 5.690496042370796204e-02
7.092253417968750000e+03 1.809257030487060547e+00 5.544617027044296265e-02
7.093503417968750000e+03 1.947677612304687500e+00 5.336255580186843872e-02
7.094753417968750000e+03 1.751697659492492676e+00 5.188250541687011719e-02
7.096003417968750000e+03 1.853357434272766113e+00 5.208801478147506714e-02
7.097253417968750000e+03 1.994075298309326172e+00 5.277400463819503784e-02
7.098503417968750000e+03 1.910296082496643066e+00 5.227525159716606140e-02
7.099753417968750000e+03 1.862370252609252930e+00 5.228780210018157959e-02
7.101003417968750000e+03 1.947276949882507324e+00 5.243087559938430786e-02
7.102253417968750000e+03 1.859860420227050781e+00 5.250946059823036194e-02
7.103503417968750000e+03 1.866057872772216797e+00 5.302442610263824463e-02
7.104753417968750000e+03 1.761754274368286133e+00 5.205718427896499634e-02
7.106003417968750000e+03 1.861256361007690430e+00 5.147206038236618042e-02
7.107253417968750000e+03 1.953236460685729980e+00 5.293915048241615295e-02
7.108503417968750000e+03 1.998744964599609375e+00 5.337111651897430420e-02
7.109753417968750000e+03 1.882584214210510254e+00 5.290137603878974915e-02
7.111003417968750000e+03 1.859432458877563477e+00 5.295204371213912964e-02
7.112253417968750000e+03 1.837162137031555176e+00 5.260864272713661194e-02
7.113503417968750000e+03 1.838872075080871582e+00 5.151954293251037598e-02
7.114753417968750000e+03 1.982018947601318359e+00 5.162170529365539551e-02
7.116003417968750000e+03 1.944003701210021973e+00 5.241357907652854919e-02
7.117253417968750000e+03 2.018463611602783203e+00 5.234972760081291199e-02
7.118503417968750000e+03 2.021179676055908203e+00 5.134105309844017029e-02
7.119753417968750000e+03 1.979691028594970703e+00 5.092336982488632202e-02
7.121003417968750000e+03 1.712993025779724121e+00 5.083621293306350708e-02
7.122253417968750000e+03 1.863335490226745605e+00 5.129889771342277527e-02
7.123503417968750000e+03 1.858412623405456543e+00 5.130665004253387451e-02
7.124753417968750000e+03 1.808102846145629883e+00 5.208482593297958374e-02
7.126003417968750000e+03 2.028087615966796875e+00 5.792500823736190796e-02
7.127253417968750000e+03 1.972470283508300781e+00 6.141741573810577393e-02
7.128503417968750000e+03 2.122022390365600586e+00 5.702435225248336792e-02
7.129753417968750000e+03 1.980473637580871582e+00 5.302159860730171204e-02
7.131003417968750000e+03 1.866802930831909180e+00 5.555563792586326599e-02
7.132253417968750000e+03 1.898987412452697754e+00 6.139394268393516541e-02
7.133503417968750000e+03 2.068852424621582031e+00 5.889901518821716309e-02
7.134753417968750000e+03 1.806864738464355469e+00 5.268416926264762878e-02
7.136003417968750000e+03 1.948565363883972168e+00 5.122239515185356140e-02
7.137253417968750000e+03 2.031651020050048828e+00 5.077350139617919922e-02
7.138503417968750000e+03 1.786063313484191895e+00 5.060198903083801270e-02
7.139753417968750000e+03 1.972780585289001465e+00 5.371973663568496704e-02
7.141003417968750000e+03 1.869843006134033203e+00 6.038639321923255920e-02
7.142253417968750000e+03 1.938030242919921875e+00 6.556967645883560181e-02
7.143503417968750000e+03 2.005151271820068359e+00 6.688791513442993164e-02
7.144753417968750000e+03 1.861268401145935059e+00 6.570523977279663086e-02
7.146003417968750000e+03 1.880315899848937988e+00 6.380316615104675293e-02
7.147253417968750000e+03 2.005556344985961914e+00 6.144401431083679199e-02
7.148503417968750000e+03 1.877206683158874512e+00 5.917161330580711365e-02
7.149753417968750000e+03 1.879773259162902832e+00 5.675090104341506958e-02
7.151003417968750000e+03 1.981708765029907227e+00 5.469072237610816956e-02
7.152253417968750000e+03 1.862039566040039062e+00 5.288837477564811707e-02
7.153503417968750000e+03 1.949698328971862793e+00 5.138140916824340820e-02
7.154753417968750000e+03 1.961937546730041504e+00 5.239617079496383667e-02
7.156003417968750000e+03 2.025015592575073242e+00 5.401855707168579102e-02
7.157253417968750000e+03 1.940758824348449707e+00 5.563158541917800903e-02
7.158503417968750000e+03 1.916590690612792969e+00 5.742533504962921143e-02
7.159753417968750000e+03 1.981095314025878906e+00 5.658111348748207092e-02
7.161003417968750000e+03 1.894970178604125977e+00 5.835336074233055115e-02
7.162253417968750000e+03 1.905058264732360840e+00 5.891629308462142944e-02
7.163503417968750000e+03 1.785085558891296387e+00 5.514536425471305847e-02
7.164753417968750000e+03 1.717530012130737305e+00 5.857319384813308716e-02
7.166003417968750000e+03 1.786757111549377441e+00 6.113188713788986206e-02
7.167253417968750000e+03 1.701924681663513184e+00 5.783607065677642822e-02
7.168503417968750000e+03 1.736925244331359863e+00 6.039298698306083679e-02
7.169753417968750000e+03 1.931423664093017578e+00 6.243501976132392883e-02
7.171003417968750000e+03 1.853363275527954102e+00 5.835666134953498840e-02
7.172253417968750000e+03 1.672066569328308105e+00 6.057737022638320923e-02
7.173503417968750000e+03 1.844775319099426270e+00 6.662207841873168945e-02
7.174753417968750000e+03 2.025752782821655273e+00 6.596237421035766602e-02
7.176003417968750000e+03 1.832655906677246094e+00 6.618916988372802734e-02
7.177253417968750000e+03 1.963567137718200684e+00 6.543975323438644409e-02
7.178503417968750000e+03 2.011711120605468750e+00 6.291396170854568481e-02
7.179753417968750000e+03 1.984308242797851562e+00 6.157236546277999878e-02
7.181003417968750000e+03 2.123754262924194336e+00 6.302201002836227417e-02
7.182253417968750000e+03 2.209965467453002930e+00 6.137485802173614502e-02
7.183503417968750000e+03 1.928724408149719238e+00 6.263759732246398926e-02
7.184753417968750000e+03 1.887537717819213867e+00 6.074004992842674255e-02
7.186003417968750000e+03 1.767117023468017578e+00 5.844891071319580078e-02
7.187253417968750000e+03 1.970979809761047363e+00 5.842586606740951538e-02
7.188503417968750000e+03 1.836966991424560547e+00 5.638919770717620850e-02
7.189753417968750000e+03 1.969855785369873047e+00 5.481107160449028015e-02
7.191003417968750000e+03 1.885538458824157715e+00 5.554453656077384949e-02
7.192253417968750000e+03 1.779115438461303711e+00 5.658114701509475708e-02
7.193503417968750000e+03 1.901803493499755859e+00 5.748914554715156555e-02
7.194753417968750000e+03 1.783485770225524902e+00 5.611025169491767883e-02
7.196003417968750000e+03 2.083049774169921875e+00 5.437660962343215942e-02
7.197253417968750000e+03 1.921660304069519043e+00 5.563098937273025513e-02
7.198503417968750000e+03 1.899115920066833496e+00 5.878547579050064087e-02
7.199753417968750000e+03 2.033873081207275391e+00 6.194927915930747986e-02
7.201003417968750000e+03 1.875205159187316895e+00 6.057442724704742432e-02
7.202253417968750000e+03 1.778183937072753906e+00 5.793687701225280762e-02
7.203503417968750000e+03 1.964689970016479492e+00 5.697889998555183411e-02
7.204753417968750000e+03 1.894003272056579590e+00 5.634773150086402893e-02
7.206003417968750000e+03 1.931465268135070801e+00 5.634884908795356750e-02
7.207253417968750000e+03 1.920938491821289062e+00 5.530822277069091797e-02
7.208503417968750000e+03 2.091585636138916016e+00 5.374867841601371765e-02
7.209753417968750000e+03 1.921550154685974121e+00 5.236201733350753784e-02
7.211003417968750000e+03 1.737215518951416016e+00 5.142089724540710449e-02
7.212253417968750000e+03 1.922573089599609375e+00 5.088673904538154602e-02
7.213503417968750000e+03 1.977849483489990234e+00 5.058705434203147888e-02
7.214753417968750000e+03 1.965147256851196289e+00 5.062797293066978455e-02
7.216003417968750000e+03 1.924201726913452148e+00 5.133811384439468384e-02
7.217253417968750000e+03 1.780566692352294922e+00 5.111154541373252869e-02
7.218503417968750000e+03 2.049749851226806641e+00 5.106885358691215515e-02
7.219753417968750000e+03 2.732650995254516602e+00 5.328574776649475098e-02
7.221003417968750000e+03 6.091440677642822266e+00 5.984985828399658203e-02
7.222253417968750000e+03 9.718411445617675781e+00 6.385751813650131226e-02
7.223503417968750000e+03 7.183804035186767578e+00 6.108434125781059265e-02
7.224753417968750000e+03 3.090233802795410156e+00 5.717039108276367188e-02
7.226003417968750000e+03 2.095048427581787109e+00 5.458863079547882080e-02
7.227253417968750000e+03 1.809622645378112793e+00 5.616734176874160767e-02
7.228503417968750000e+03 1.910958647727966309e+00 5.998890846967697144e-02
7.229753417968750000e+03 1.903404951095581055e+00 5.748632922768592834e-02
7.231003417968750000e+03 1.804433941841125488e+00 5.676495656371116638e-02
7.232253417968750000e+03 1.818677186965942383e+00 6.739164888858795166e-02
7.233503417968750000e+03 1.921130537986755371e+00 7.230169326066970825e-02
7.234753417968750000e+03 1.978840231895446777e+00 6.547032296657562256e-02
7.236003417968750000e+03 3.370845079421997070e+00 6.807553768157958984e-02
7.237253417968750000e+03 6.314287662506103516e+00 1.216330528259277344e-01
7.238503417968750000e+03 6.562187671661376953e+00 2.225887626409530640e-01
7.239753417968750000e+03 3.713691711425781250e+00 3.558884561061859131e-01
7.241003417968750000e+03 2.549059867858886719e+00 2.843948006629943848e-01
7.242253417968750000e+03 1.988982439041137695e+00 1.566574573516845703e-01
7.243503417968750000e+03 4.621430933475494385e-01 2.589327096939086914e-01
7.244753417968750000e+03 2.293418169021606445e+00 3.480848073959350586e-01
7.246003417968750000e+03 2.385827302932739258e+00 2.118277251720428467e-01
7.247253417968750000e+03 1.804373979568481445e+00 9.822001308202743530e-02
7.248503417968750000e+03 1.801259756088256836e+00 6.669016927480697632e-02
7.249753417968750000e+03 1.938197493553161621e+00 6.483270972967147827e-02
7.251003417968750000e+03 1.375657796859741211e+00 8.130231499671936035e-02
7.252253417968750000e+03 1.888468503952026367e+00 1.378278434276580811e-01
7.253503417968750000e+03 2.131646633148193359e+00 1.369288265705108643e-01
7.254753417968750000e+03 2.260000228881835938e+00 9.254400432109832764e-02
7.256003417968750000e+03 2.082703113555908203e+00 7.930649071931838989e-02
7.257253417968750000e+03 1.963468432426452637e+00 6.288289278745651245e-02
7.258503417968750000e+03 1.934333324432373047e+00 5.885190889239311218e-02
7.259753417968750000e+03 1.844345211982727051e+00 5.943710356950759888e-02
7.261003417968750000e+03 1.787451028823852539e+00 5.907628685235977173e-02
7.262253417968750000e+03 1.933624386787414551e+00 6.246247887611389160e-02
7.263503417968750000e+03 1.793684124946594238e+00 6.430957466363906860e-02
7.264753417968750000e+03 1.883868813514709473e+00 6.282360106706619263e-02
7.266003417968750000e+03 1.944718241691589355e+00 6.654620915651321411e-02
7.267253417968750000e+03 1.915140151977539062e+00 6.975966691970825195e-02
7.268503417968750000e+03 1.937223553657531738e+00 7.131760567426681519e-02
7.269753417968750000e+03 1.958064675331115723e+00 6.667405366897583008e-02
7.271003417968750000e+03 1.878327965736389160e+00 6.283183395862579346e-02
7.272253417968750000e+03 1.689086198806762695e+00 6.363642960786819458e-02
7.273503417968750000e+03 9.162523746490478516e-01 1.072884052991867065e-01
7.274753417968750000e+03 -3.162032067775726318e-01 3.230884075164794922e-01
7.276003417968750000e+03 3.612416505813598633e+00 5.380077958106994629e-01
7.277253417968750000e+03 3.578101634979248047e+00 3.332237005233764648e-01
7.278503417968750000e+03 1.493586182594299316e+00 8.050037175416946411e-02
7.279753417968750000e+03 1.584794402122497559e+00 6.721212714910507202e-02
7.281003417968750000e+03 1.654954791069030762e+00 7.484677433967590332e-02
7.282253417968750000e+03 1.228158473968505859e+00 9.360565990209579468e-02
7.283503417968750000e+03 1.599602818489074707e+00 1.598675549030303955e-01
7.284753417968750000e+03 2.772238731384277344e+00 1.612077653408050537e-01
7.286003417968750000e+03 2.201853275299072266e+00 9.470537304878234863e-02
7.287253417968750000e+03 1.797248959541320801e+00 6.295595318078994751e-02
7.288503417968750000e+03 1.744076967239379883e+00 6.214542686939239502e-02
7.289753417968750000e+03 1.641209244728088379e+00 7.084297388792037964e-02
7.291003417968750000e+03 1.946234107017517090e+00 7.316335290670394897e-02
7.292253417968750000e+03 1.971855401992797852e+00 6.549577414989471436e-02
7.293503417968750000e+03 1.656163096427917480e+00 6.497238576412200928e-02
7.294753417968750000e+03 1.503959298133850098e+00 1.046361327171325684e-01
7.296003417968750000e+03 2.112284183502197266e+00 1.105172708630561829e-01
7.297253417968750000e+03 2.017867565155029297e+00 7.203227281570434570e-02
7.298503417968750000e+03 1.705303192138671875e+00 5.420090630650520325e-02
7.299753417968750000e+03 1.646514415740966797e+00 5.460249632596969604e-02
7.301003417968750000e+03 1.516970634460449219e+00 6.340170651674270630e-02
7.302253417968750000e+03 1.113167881965637207e+00 1.440184116363525391e-01
7.303503417968750000e+03 2.650515556335449219e+00 1.950395107269287109e-01
7.304753417968750000e+03 2.482132673263549805e+00 1.187755391001701355e-01
7.306003417968750000e+03 1.639233112335205078e+00 6.323407590389251709e-02
7.307253417968750000e+03 1.746545195579528809e+00 5.988666042685508728e-02
7.308503417968750000e+03 1.665117263793945312e+00 5.886384844779968262e-02
7.309753417968750000e+03 1.688185572624206543e+00 7.260269671678543091e-02
7.311003417968750000e+03 1.680627226829528809e+00 7.522536069154739380e-02
7.312253417968750000e+03 1.742419719696044922e+00 6.260429322719573975e-02
7.313503417968750000e+03 1.146032333374023438e+00 7.040873914957046509e-02
7.314753417968750000e+03 4.124364852905273438e-01 2.005149722099304199e-01
7.316003417968750000e+03 2.916551589965820312e+00 3.196032941341400146e-01
7.317253417968750000e+03 3.627214193344116211e+00 2.360652238130569458e-01
7.318503417968750000e+03 1.274176001548767090e+00 6.678892672061920166e-02
7.319753417968750000e+03 1.464120268821716309e+00 5.473719909787178040e-02
7.321003417968750000e+03 1.662757277488708496e+00 5.255188420414924622e-02
7.322253417968750000e+03 1.648750782012939453e+00 5.191193521022796631e-02
7.323503417968750000e+03 1.713702082633972168e+00 5.219471454620361328e-02
7.324753417968750000e+03 1.756347298622131348e+00 5.243296176195144653e-02
7.326003417968750000e+03 1.582987189292907715e+00 5.399207770824432373e-02
7.327253417968750000e+03 1.120391130447387695e+00 9.901893138885498047e-02
7.328503417968750000e+03 1.345254540443420410e+00 1.615616381168365479e-01
7.329753417968750000e+03 2.224370956420898438e+00 1.405746340751647949e-01
7.331003417968750000e+03 1.880075216293334961e+00 7.040309906005859375e-02
7.332253417968750000e+03 1.775629043579101562e+00 5.663666874170303345e-02
7.333503417968750000e+03 1.636221528053283691e+00 5.283291265368461609e-02
7.334753417968750000e+03 1.566614270210266113e+00 5.162625759840011597e-02
7.336003417968750000e+03 1.607542753219604492e+00 5.233024805784225464e-02
7.337253417968750000e+03 1.647273302078247070e+00 5.524318292737007141e-02
7.338503417968750000e+03 7.772799730300903320e-01 9.774954617023468018e-02
7.339753417968750000e+03 2.321657091379165649e-01 2.382749021053314209e-01
7.341003417968750000e+03 3.791308879852294922e+00 2.619513273239135742e-01
7.342253417968750000e+03 3.282219409942626953e+00 1.338857263326644897e-01
7.343503417968750000e+03 1.563832521438598633e+00 6.004124507308006287e-02
7.344753417968750000e+03 1.783537983894348145e+00 6.037986278533935547e-02
7.346003417968750000e+03 1.709245324134826660e+00 5.937559157609939575e-02
7.347253417968750000e+03 1.759745359420776367e+00 5.844006314873695374e-02
7.348503417968750000e+03 1.884593486785888672e+00 5.615052580833435059e-02
7.349753417968750000e+03 1.984818458557128906e+00 6.010968610644340515e-02
7.351003417968750000e+03 1.797345519065856934e+00 6.431770324707031250e-02
7.352253417968750000e+03 1.783990502357482910e+00 6.141908094286918640e-02
7.353503417968750000e+03 1.755972027778625488e+00 5.637469515204429626e-02
7.354753417968750000e+03 1.773341178894042969e+00 5.599722266197204590e-02
7.356003417968750000e+03 1.531086921691894531e+00 6.481803208589553833e-02
7.357253417968750000e+03 1.206650495529174805e+00 1.284254789352416992e-01
7.358503417968750000e+03 1.848121643066406250e+00 1.577912420034408569e-01
7.359753417968750000e+03 2.479032278060913086e+00 1.062789410352706909e-01
7.361003417968750000e+03 1.812493920326232910e+00 5.789027363061904907e-02
7.362253417968750000e+03 1.731565117835998535e+00 5.624408647418022156e-02
7.363503417968750000e+03 1.667852163314819336e+00 5.840044096112251282e-02
7.364753417968750000e+03 1.739865541458129883e+00 5.911949276924133301e-02
7.366003417968750000e+03 1.591567993164062500e+00 5.999601259827613831e-02
7.367253417968750000e+03 5.446643233299255371e-01 1.099752783775329590e-01
7.368503417968750000e+03 1.326442241668701172e+00 2.164030224084854126e-01
7.369753417968750000e+03 2.942323923110961914e+00 2.071034163236618042e-01
7.371003417968750000e+03 2.389319658279418945e+00 9.312289953231811523e-02
7.372253417968750000e+03 1.694635987281799316e+00 5.783560499548912048e-02
7.373503417968750000e+03 1.562497973442077637e+00 6.344782561063766479e-02
7.374753417968750000e+03 1.664250731468200684e+00 5.998391285538673401e-02
7.376003417968750000e+03 1.759594798088073730e+00 5.336290225386619568e-02
7.377253417968750000e+03 1.802803397178649902e+00 5.437061563134193420e-02
7.378503417968750000e+03 1.866827011108398438e+00 5.580602213740348816e-02
7.379753417968750000e+03 1.819443464279174805e+00 5.372731760144233704e-02
7.381003417968750000e+03 1.763351559638977051e+00 5.246639624238014221e-02
7.382253417968750000e+03 1.853000283241271973e+00 5.425676330924034119e-02
7.383503417968750000e+03 1.757644295692443848e+00 5.419520288705825806e-02
7.384753417968750000e+03 1.736978769302368164e+00 5.205050483345985413e-02
7.386003417968750000e+03 1.745199561119079590e+00 5.230479687452316284e-02
7.387253417968750000e+03 1.752091646194458008e+00 5.471580848097801208e-02
7.388503417968750000e+03 1.717812180519104004e+00 5.783842131495475769e-02
7.389753417968750000e+03 1.445714235305786133e+00 7.010768353939056396e-02
7.391003417968750000e+03 1.271050691604614258e+00 1.214250400662422180e-01
7.392253417968750000e+03 2.159842252731323242e+00 1.331233829259872437e-01
7.393503417968750000e+03 2.127917289733886719e+00 8.340536057949066162e-02
7.394753417968750000e+03 1.512660145759582520e+00 5.420583859086036682e-02
7.396003417968750000e+03 1.494993090629577637e+00 5.204918235540390015e-02
7.397253417968750000e+03 1.600803256034851074e+00 5.213810876011848450e-02
7.398503417968750000e+03 1.494459986686706543e+00 5.531038716435432434e-02
7.399753417968750000e+03 9.328327775001525879e-01 9.818334132432937622e-02
7.401003417968750000e+03 1.525025606155395508e+00 1.828788518905639648e-01
7.402253417968750000e+03 2.504665613174438477e+00 1.730301529169082642e-01
7.403503417968750000e+03 2.048835992813110352e+00 8.221493661403656006e-02
7.404753417968750000e+03 1.643678426742553711e+00 5.329268053174018860e-02
7.406003417968750000e+03 1.697975397109985352e+00 5.178630352020263672e-02
7.407253417968750000e+03 1.588653683662414551e+00 5.062995105981826782e-02
7.408503417968750000e+03 1.703345298767089844e+00 5.006150156259536743e-02
7.409753417968750000e+03 1.665872573852539062e+00 5.108362063765525818e-02
7.411003417968750000e+03 1.604871034622192383e+00 5.752467736601829529e-02
7.412253417968750000e+03 1.639783024787902832e+00 6.111571937799453735e-02
7.413503417968750000e+03 1.863162636756896973e+00 5.673813447356224060e-02
7.414753417968750000e+03 1.798498988151550293e+00 5.468803644180297852e-02
7.416003417968750000e+03 1.562184810638427734e+00 5.649601668119430542e-02
7.417253417968750000e+03 1.726634502410888672e+00 5.605456233024597168e-02
7.418503417968750000e+03 1.825259923934936523e+00 5.302505940198898315e-02
7.419753417968750000e+03 1.700738430023193359e+00 5.076008662581443787e-02
7.421003417968750000e+03 1.716697454452514648e+00 5.174179375171661377e-02
7.422253417968750000e+03 1.833895921707153320e+00 5.459159985184669495e-02
7.423503417968750000e+03 1.702309608459472656e+00 5.331364646553993225e-02
7.424753417968750000e+03 1.718664765357971191e+00 5.062814429402351379e-02
7.426003417968750000e+03 1.792174339294433594e+00 5.093540996313095093e-02
7.427253417968750000e+03 1.519442439079284668e+00 5.698988959193229675e-02
7.428503417968750000e+03 1.471267342567443848e+00 9.453164041042327881e-02
7.429753417968750000e+03 2.136301040649414062e+00 1.068485751748085022e-01
7.431003417968750000e+03 1.939419150352478027e+00 7.300736010074615479e-02
7.432253417968750000e+03 1.491720795631408691e+00 5.191246047616004944e-02
7.433503417968750000e+03 1.502437949180603027e+00 5.173832550644874573e-02
7.434753417968750000e+03 1.697901248931884766e+00 5.218382924795150757e-02
7.436003417968750000e+03 1.037174701690673828e+00 6.523390114307403564e-02
7.437253417968750000e+03 1.178945302963256836e+00 1.235292181372642517e-01
7.438503417968750000e+03 2.098423719406127930e+00 1.392086893320083618e-01
7.439753417968750000e+03 2.160550117492675781e+00 8.777336031198501587e-02
7.441003417968750000e+03 1.575308322906494141e+00 5.251375585794448853e-02
7.442253417968750000e+03 1.685218453407287598e+00 5.160975456237792969e-02
7.443503417968750000e+03 1.561216354370117188e+00 5.193628743290901184e-02
7.444753417968750000e+03 1.712117910385131836e+00 5.133759975433349609e-02
7.446003417968750000e+03 1.591058731079101562e+00 5.043845251202583313e-02
7.447253417968750000e+03 1.540080428123474121e+00 5.048477649688720703e-02
7.448503417968750000e+03 1.640644669532775879e+00 5.027477443218231201e-02
7.449753417968750000e+03 1.619053721427917480e+00 5.063940957188606262e-02
7.451003417968750000e+03 1.677320957183837891e+00 5.174985155463218689e-02
7.452253417968750000e+03 1.628762960433959961e+00 5.154920369386672974e-02
7.453503417968750000e+03 1.677696228027343750e+00 5.053711682558059692e-02
7.454753417968750000e+03 1.592152118682861328e+00 5.032454431056976318e-02
7.456003417968750000e+03 1.637774705886840820e+00 5.111284926533699036e-02
7.457253417968750000e+03 1.551684141159057617e+00 5.459624156355857849e-02
7.458503417968750000e+03 1.618206024169921875e+00 5.546077340841293335e-02
7.459753417968750000e+03 1.548235893249511719e+00 5.551089718937873840e-02
