5.618503417968750000e+03 2.668627929687500000e+02 4.330102503299713135e-01
5.619753417968750000e+03 2.717414245605468750e+02 4.354895353317260742e-01
5.621003417968750000e+03 2.750135498046875000e+02 4.373296797275543213e-01
5.622253417968750000e+03 2.775646667480468750e+02 4.450263977050781250e-01
5.623503417968750000e+03 2.808111572265625000e+02 4.533553421497344971e-01
5.624753417968750000e+03 2.811971435546875000e+02 4.466257095336914062e-01
5.626003417968750000e+03 2.835690307617187500e+02 4.410534799098968506e-01
5.627253417968750000e+03 2.860813598632812500e+02 4.415366947650909424e-01
5.628503417968750000e+03 2.871518859863281250e+02 4.420083165168762207e-01
5.629753417968750000e+03 2.874562072753906250e+02 4.420923888683319092e-01
5.631003417968750000e+03 2.856135864257812500e+02 4.399732351303100586e-01
5.632253417968750000e+03 2.852321166992187500e+02 4.395798146724700928e-01
5.633503417968750000e+03 2.845389404296875000e+02 4.383042454719543457e-01
5.634753417968750000e+03 2.810162658691406250e+02 4.359750449657440186e-01
5.636003417968750000e+03 2.776250610351562500e+02 4.327327311038970947e-01
5.637253417968750000e+03 2.762170104980468750e+02 4.328875541687011719e-01
5.638503417968750000e+03 2.760167541503906250e+02 4.359629452228546143e-01
5.639753417968750000e+03 2.740805358886718750e+02 4.341203272342681885e-01
5.641003417968750000e+03 2.750870666503906250e+02 4.309090971946716309e-01
5.642253417968750000e+03 2.769482116699218750e+02 4.313046634197235107e-01
5.643503417968750000e+03 2.789066467285156250e+02 4.363980293273925781e-01
5.644753417968750000e+03 2.812651062011718750e+02 4.438428282737731934e-01
5.646003417968750000e+03 2.799906311035156250e+02 4.409504830837249756e-01
5.647253417968750000e+03 2.794623413085937500e+02 4.356912076473236084e-01
5.648503417968750000e+03 2.786580200195312500e+02 4.343451857566833496e-01
5.649753417968750000e+03 2.727911376953125000e+02 4.278143048286437988e-01
5.651003417968750000e+03 2.661805725097656250e+02 4.231375157833099365e-01
5.652253417968750000e+03 2.600871276855468750e+02 4.193418323993682861e-01
5.653503417968750000e+03 2.527539978027343750e+02 4.139381647109985352e-01
5.654753417968750000e+03 2.477201843261718750e+02 4.094311594963073730e-01
5.656003417968750000e+03 2.443089447021484375e+02 4.068309366703033447e-01
5.657253417968750000e+03 2.418678131103515625e+02 4.043719172477722168e-01
5.658503417968750000e+03 2.403989105224609375e+02 4.025346934795379639e-01
5.659753417968750000e+03 2.435053100585937500e+02 4.049262702465057373e-01
5.661003417968750000e+03 2.478272094726562500e+02 4.072947204113006592e-01
5.662253417968750000e+03 2.527081756591796875e+02 4.103136956691741943e-01
5.663503417968750000e+03 2.587606201171875000e+02 4.166433513164520264e-01
5.664753417968750000e+03 2.640871276855468750e+02 4.188934564590454102e-01
5.666003417968750000e+03 2.704354858398437500e+02 4.210658669471740723e-01
5.667253417968750000e+03 2.767261352539062500e+02 4.254760742187500000e-01
5.668503417968750000e+03 2.808626098632812500e+02 4.307438433170318604e-01
5.669753417968750000e+03 2.837802429199218750e+02 4.320000112056732178e-01
5.671003417968750000e+03 2.857015075683593750e+02 4.306347072124481201e-01
5.672253417968750000e+03 2.871620178222656250e+02 4.310920834541320801e-01
5.673503417968750000e+03 2.879948425292968750e+02 4.312079548835754395e-01
5.674753417968750000e+03 2.905483703613281250e+02 4.329372942447662354e-01
5.676003417968750000e+03 2.931700134277343750e+02 4.349330663681030273e-01
5.677253417968750000e+03 2.947318115234375000e+02 4.368833899497985840e-01
5.678503417968750000e+03 2.989815368652343750e+02 4.400271475315093994e-01
5.679753417968750000e+03 3.016857299804687500e+02 4.425178468227386475e-01
5.681003417968750000e+03 3.026165771484375000e+02 4.434434771537780762e-01
5.682253417968750000e+03 3.030693969726562500e+02 4.444272816181182861e-01
5.683503417968750000e+03 3.014732360839843750e+02 4.438170194625854492e-01
5.684753417968750000e+03 3.002514343261718750e+02 4.446290135383605957e-01
5.686003417968750000e+03 2.965180358886718750e+02 4.418230950832366943e-01
5.687253417968750000e+03 2.918450622558593750e+02 4.391044676303863525e-01
5.688503417968750000e+03 2.889962463378906250e+02 4.381377100944519043e-01
5.689753417968750000e+03 2.870046081542968750e+02 4.381386339664459229e-01
5.691003417968750000e+03 2.863861694335937500e+02 4.396446347236633301e-01
5.692253417968750000e+03 2.862320861816406250e+02 4.420087933540344238e-01
5.693503417968750000e+03 2.895380859375000000e+02 4.434413015842437744e-01
5.694753417968750000e+03 2.943862304687500000e+02 4.464262127876281738e-01
5.696003417968750000e+03 2.981846923828125000e+02 4.511112570762634277e-01
5.697253417968750000e+03 3.000167846679687500e+02 4.525201618671417236e-01
5.698503417968750000e+03 3.040667724609375000e+02 4.544032812118530273e-01
5.699753417968750000e+03 3.077765808105468750e+02 4.564541876316070557e-01
5.701003417968750000e+03 3.102476196289062500e+02 4.576635956764221191e-01
5.702253417968750000e+03 3.112859191894531250e+02 4.584947526454925537e-01
5.703503417968750000e+03 3.122499084472656250e+02 4.584553837776184082e-01
5.704753417968750000e+03 3.106724853515625000e+02 4.567011594772338867e-01
5.706003417968750000e+03 3.110694885253906250e+02 4.561160504817962646e-01
5.707253417968750000e+03 3.114073791503906250e+02 4.553709924221038818e-01
5.708503417968750000e+03 3.080384216308593750e+02 4.509933292865753174e-01
5.709753417968750000e+03 3.063351440429687500e+02 4.486961364746093750e-01
5.711003417968750000e+03 3.047174072265625000e+02 4.475006759166717529e-01
5.712253417968750000e+03 3.015580139160156250e+02 4.462947845458984375e-01
5.713503417968750000e+03 2.991922607421875000e+02 4.442552030086517334e-01
5.714753417968750000e+03 2.957725219726562500e+02 4.407862424850463867e-01
5.716003417968750000e+03 2.925900268554687500e+02 4.391355812549591064e-01
5.717253417968750000e+03 2.868751220703125000e+02 4.359267652034759521e-01
5.718503417968750000e+03 2.832233581542968750e+02 4.333697557449340820e-01
5.719753417968750000e+03 2.765042724609375000e+02 4.282898306846618652e-01
5.721003417968750000e+03 2.742435913085937500e+02 4.272646605968475342e-01
5.722253417968750000e+03 2.727420349121093750e+02 4.270727932453155518e-01
5.723503417968750000e+03 2.740538940429687500e+02 4.272067248821258545e-01
5.724753417968750000e+03 2.755213012695312500e+02 4.279145300388336182e-01
5.726003417968750000e+03 2.784634704589843750e+02 4.306394755840301514e-01
5.727253417968750000e+03 2.834148254394531250e+02 4.338921904563903809e-01
5.728503417968750000e+03 2.866191711425781250e+02 4.341908693313598633e-01
5.729753417968750000e+03 2.895764465332031250e+02 4.357212185859680176e-01
5.731003417968750000e+03 2.922524108886718750e+02 4.373832941055297852e-01
5.732253417968750000e+03 2.926601867675781250e+02 4.372790753841400146e-01
5.733503417968750000e+03 2.934505920410156250e+02 4.372146725654602051e-01
5.734753417968750000e+03 2.915351257324218750e+02 4.360322952270507812e-01
5.736003417968750000e+03 2.902824096679687500e+02 4.351434707641601562e-01
5.737253417968750000e+03 2.885046997070312500e+02 4.327509701251983643e-01
5.738503417968750000e+03 2.902242736816406250e+02 4.342879652976989746e-01
5.739753417968750000e+03 2.906379089355468750e+02 4.343687891960144043e-01
5.741003417968750000e+03 2.908133544921875000e+02 4.350072443485260010e-01
5.742253417968750000e+03 2.909943237304687500e+02 4.351490736007690430e-01
5.743503417968750000e+03 2.925615234375000000e+02 4.365124702453613281e-01
5.744753417968750000e+03 2.938401184082031250e+02 4.379439055919647217e-01
5.746003417968750000e+03 2.959546203613281250e+02 4.397640228271484375e-01
5.747253417968750000e+03 3.011560668945312500e+02 4.419547319412231445e-01
5.748503417968750000e+03 3.060030517578125000e+02 4.438391029834747314e-01
5.749753417968750000e+03 3.082003173828125000e+02 4.453757405281066895e-01
5.751003417968750000e+03 3.115722656250000000e+02 4.478563964366912842e-01
5.752253417968750000e+03 3.135488891601562500e+02 4.474919140338897705e-01
5.753503417968750000e+03 3.149141235351562500e+02 4.477018415927886963e-01
5.754753417968750000e+03 3.153775939941406250e+02 4.483083486557006836e-01
5.756003417968750000e+03 3.139809875488281250e+02 4.481476843357086182e-01
5.757253417968750000e+03 3.113230590820312500e+02 4.454553425312042236e-01
5.758503417968750000e+03 3.080875549316406250e+02 4.428639113903045654e-01
5.759753417968750000e+03 3.058705139160156250e+02 4.416058659553527832e-01
5.761003417968750000e+03 3.021309814453125000e+02 4.375271797180175781e-01
5.762253417968750000e+03 2.979622192382812500e+02 4.333626925945281982e-01
5.763503417968750000e+03 2.952717895507812500e+02 4.314514994621276855e-01
5.764753417968750000e+03 2.919794311523437500e+02 4.294368922710418701e-01
5.766003417968750000e+03 2.902184448242187500e+02 4.286727011203765869e-01
5.767253417968750000e+03 2.882044982910156250e+02 4.257801175117492676e-01
5.768503417968750000e+03 2.882634887695312500e+02 4.254693686962127686e-01
5.769753417968750000e+03 2.891894531250000000e+02 4.261290729045867920e-01
5.771003417968750000e+03 2.916445312500000000e+02 4.275597333908081055e-01
5.772253417968750000e+03 2.939005126953125000e+02 4.272251427173614502e-01
5.773503417968750000e+03 2.970968933105468750e+02 4.281298518180847168e-01
5.774753417968750000e+03 2.998849182128906250e+02 4.297819435596466064e-01
5.776003417968750000e+03 3.022352905273437500e+02 4.314993917942047119e-01
5.777253417968750000e+03 3.039643249511718750e+02 4.330412447452545166e-01
5.778503417968750000e+03 3.028164062500000000e+02 4.322482347488403320e-01
5.779753417968750000e+03 3.016893310546875000e+02 4.317654669284820557e-01
5.781003417968750000e+03 3.015588684082031250e+02 4.310802817344665527e-01
5.782253417968750000e+03 3.019798583984375000e+02 4.306939542293548584e-01
5.783503417968750000e+03 3.026525268554687500e+02 4.313701093196868896e-01
5.784753417968750000e+03 3.004257812500000000e+02 4.311393201351165771e-01
5.786003417968750000e+03 2.988323974609375000e+02 4.304551780223846436e-01
5.787253417968750000e+03 2.967549133300781250e+02 4.303543865680694580e-01
5.788503417968750000e+03 2.931004638671875000e+02 4.292769134044647217e-01
5.789753417968750000e+03 2.909376525878906250e+02 4.296408891677856445e-01
5.791003417968750000e+03 2.896607971191406250e+02 4.287804067134857178e-01
5.792253417968750000e+03 2.866724548339843750e+02 4.267713725566864014e-01
5.793503417968750000e+03 2.857235107421875000e+02 4.271780848503112793e-01
5.794753417968750000e+03 2.847633361816406250e+02 4.282341599464416504e-01
5.796003417968750000e+03 2.827388916015625000e+02 4.271349608898162842e-01
5.797253417968750000e+03 2.788203735351562500e+02 4.242770075798034668e-01
5.798503417968750000e+03 2.806133728027343750e+02 4.254186451435089111e-01
5.799753417968750000e+03 2.816225280761718750e+02 4.273137152194976807e-01
5.801003417968750000e+03 2.798468933105468750e+02 4.268479049205780029e-01
5.802253417968750000e+03 2.790690612792968750e+02 4.257866144180297852e-01
5.803503417968750000e+03 2.778442687988281250e+02 4.253024160861968994e-01
5.804753417968750000e+03 2.751690979003906250e+02 4.222601652145385742e-01
5.806003417968750000e+03 2.754764709472656250e+02 4.222282767295837402e-01
5.807253417968750000e+03 2.762433471679687500e+02 4.233809113502502441e-01
5.808503417968750000e+03 2.770536804199218750e+02 4.230700135231018066e-01
5.809753417968750000e+03 2.801276550292968750e+02 4.241383969783782959e-01
5.811003417968750000e+03 2.819447021484375000e+02 4.230913519859313965e-01
5.812253417968750000e+03 2.862247924804687500e+02 4.252699017524719238e-01
5.813503417968750000e+03 2.917120971679687500e+02 4.287105202674865723e-01
5.814753417968750000e+03 2.944858398437500000e+02 4.296495318412780762e-01
5.816003417968750000e+03 2.982618103027343750e+02 4.305156171321868896e-01
5.817253417968750000e+03 3.005696716308593750e+02 4.304734170436859131e-01
5.818503417968750000e+03 3.013924865722656250e+02 4.317881464958190918e-01
5.819753417968750000e+03 3.033365173339843750e+02 4.327039718627929688e-01
5.821003417968750000e+03 3.021158142089843750e+02 4.304729104042053223e-01
5.822253417968750000e+03 3.018849182128906250e+02 4.296798408031463623e-01
5.823503417968750000e+03 3.021133422851562500e+02 4.303511381149291992e-01
5.824753417968750000e+03 3.008365783691406250e+02 4.285940825939178467e-01
5.826003417968750000e+03 2.994689636230468750e+02 4.267670214176177979e-01
5.827253417968750000e+03 2.998946838378906250e+02 4.269410371780395508e-01
5.828503417968750000e+03 2.980487060546875000e+02 4.258083999156951904e-01
5.829753417968750000e+03 2.959429931640625000e+02 4.250224232673645020e-01
5.831003417968750000e+03 2.930280456542968750e+02 4.225925505161285400e-01
5.832253417968750000e+03 2.902148437500000000e+02 4.210163354873657227e-01
5.833503417968750000e+03 2.894286804199218750e+02 4.211981892585754395e-01
5.834753417968750000e+03 2.904410095214843750e+02 4.207520782947540283e-01
5.836003417968750000e+03 2.895331420898437500e+02 4.200445711612701416e-01
5.837253417968750000e+03 2.909124145507812500e+02 4.220962226390838623e-01
5.838503417968750000e+03 2.924496154785156250e+02 4.225001931190490723e-01
5.839753417968750000e+03 2.980496215820312500e+02 4.255983531475067139e-01
5.841003417968750000e+03 3.002571105957031250e+02 4.272945523262023926e-01
5.842253417968750000e+03 3.045501708984375000e+02 4.300892055034637451e-01
5.843503417968750000e+03 3.048394165039062500e+02 4.305758774280548096e-01
5.844753417968750000e+03 3.060258483886718750e+02 4.303053617477416992e-01
5.846003417968750000e+03 3.044463500976562500e+02 4.294368028640747070e-01
5.847253417968750000e+03 3.026368713378906250e+02 4.282961189746856689e-01
5.848503417968750000e+03 2.989856567382812500e+02 4.271342158317565918e-01
5.849753417968750000e+03 2.965325012207031250e+02 4.245073497295379639e-01
5.851003417968750000e+03 2.948590393066406250e+02 4.239289164543151855e-01
5.852253417968750000e+03 2.938470764160156250e+02 4.235878586769104004e-01
5.853503417968750000e+03 2.929188537597656250e+02 4.242059886455535889e-01
5.854753417968750000e+03 2.926986389160156250e+02 4.230173230171203613e-01
5.856003417968750000e+03 2.925487365722656250e+02 4.224014282226562500e-01
5.857253417968750000e+03 2.917976684570312500e+02 4.220590889453887939e-01
5.858503417968750000e+03 2.914859313964843750e+02 4.217869937419891357e-01
5.859753417968750000e+03 2.901863403320312500e+02 4.210066497325897217e-01
5.861003417968750000e+03 2.913749694824218750e+02 4.215636551380157471e-01
5.862253417968750000e+03 2.927001342773437500e+02 4.221673011779785156e-01
5.863503417968750000e+03 2.936946716308593750e+02 4.296606779098510742e-01
5.864753417968750000e+03 2.960658264160156250e+02 4.514657557010650635e-01
5.866003417968750000e+03 2.959729309082031250e+02 4.658544659614562988e-01
5.867253417968750000e+03 2.945104675292968750e+02 4.655032455921173096e-01
5.868503417968750000e+03 2.939005126953125000e+02 4.535288810729980469e-01
5.869753417968750000e+03 2.922104797363281250e+02 4.346047341823577881e-01
5.871003417968750000e+03 2.936376647949218750e+02 4.295452535152435303e-01
5.872253417968750000e+03 2.958250122070312500e+02 4.349309802055358887e-01
5.873503417968750000e+03 2.943543701171875000e+02 4.318920373916625977e-01
5.874753417968750000e+03 2.919489135742187500e+02 4.272302687168121338e-01
5.876003417968750000e+03 2.902592468261718750e+02 4.227776825428009033e-01
5.877253417968750000e+03 2.887969055175781250e+02 4.197526574134826660e-01
5.878503417968750000e+03 2.880679931640625000e+02 4.179779589176177979e-01
5.879753417968750000e+03 2.849193420410156250e+02 4.149551093578338623e-01
5.881003417968750000e+03 2.839010925292968750e+02 4.140392243862152100e-01
5.882253417968750000e+03 2.813350830078125000e+02 4.130827188491821289e-01
5.883503417968750000e+03 2.815513610839843750e+02 4.130613207817077637e-01
5.884753417968750000e+03 2.811430358886718750e+02 4.127229750156402588e-01
5.886003417968750000e+03 2.808140869140625000e+02 4.245146811008453369e-01
5.887253417968750000e+03 2.833742370605468750e+02 4.837973415851593018e-01
5.888503417968750000e+03 2.801858215332031250e+02 6.936762928962707520e-01
5.889753417968750000e+03 2.642422485351562500e+02 8.135488629341125488e-01
5.891003417968750000e+03 2.538654785156250000e+02 6.191748976707458496e-01
5.892253417968750000e+03 2.726892700195312500e+02 4.349240660667419434e-01
5.893503417968750000e+03 2.863723754882812500e+02 4.623808860778808594e-01
5.894753417968750000e+03 2.876358032226562500e+02 6.222127676010131836e-01
5.896003417968750000e+03 2.720621337890625000e+02 6.632130146026611328e-01
5.897253417968750000e+03 2.660552368164062500e+02 5.048142075538635254e-01
5.898503417968750000e+03 2.818999328613281250e+02 4.227320551872253418e-01
5.899753417968750000e+03 2.886938781738281250e+02 4.201816618442535400e-01
5.901003417968750000e+03 2.900385437011718750e+02 4.219038784503936768e-01
5.902253417968750000e+03 2.927849731445312500e+02 4.276943504810333252e-01
5.903503417968750000e+03 2.956166076660156250e+02 4.321466386318206787e-01
5.904753417968750000e+03 2.946568298339843750e+02 4.324812293052673340e-01
5.906003417968750000e+03 2.961928405761718750e+02 4.421595931053161621e-01
5.907253417968750000e+03 2.939566955566406250e+02 4.403500258922576904e-01
5.908503417968750000e+03 2.902996826171875000e+02 4.285964965820312500e-01
5.909753417968750000e+03 2.897633056640625000e+02 4.272618293762207031e-01
5.911003417968750000e+03 2.909761047363281250e+02 4.288037717342376709e-01
5.912253417968750000e+03 2.902326049804687500e+02 4.300894737243652344e-01
5.913503417968750000e+03 2.905798034667968750e+02 4.454751908779144287e-01
5.914753417968750000e+03 2.933605041503906250e+02 4.774396121501922607e-01
5.916003417968750000e+03 2.878849487304687500e+02 4.621973931789398193e-01
5.917253417968750000e+03 2.824841918945312500e+02 4.300028979778289795e-01
5.918503417968750000e+03 2.806505432128906250e+02 4.234759509563446045e-01
5.919753417968750000e+03 2.825365295410156250e+02 4.252984821796417236e-01
5.921003417968750000e+03 2.870435180664062500e+02 4.288902878761291504e-01
5.922253417968750000e+03 2.862058410644531250e+02 4.300597012042999268e-01
5.923503417968750000e+03 2.863033447265625000e+02 4.420081377029418945e-01
5.924753417968750000e+03 2.909042663574218750e+02 4.499800503253936768e-01
5.926003417968750000e+03 2.953109741210937500e+02 4.405134022235870361e-01
5.927253417968750000e+03 2.973199768066406250e+02 4.341277480125427246e-01
5.928503417968750000e+03 2.996449584960937500e+02 4.331675469875335693e-01
5.929753417968750000e+03 3.016744079589843750e+02 4.346663653850555420e-01
5.931003417968750000e+03 3.014037780761718750e+02 4.509263932704925537e-01
5.932253417968750000e+03 3.011437072753906250e+02 4.838255345821380615e-01
5.933503417968750000e+03 2.973636169433593750e+02 4.681898951530456543e-01
5.934753417968750000e+03 2.947171325683593750e+02 4.328995645046234131e-01
5.936003417968750000e+03 2.948148803710937500e+02 4.262417852878570557e-01
5.937253417968750000e+03 2.945900573730468750e+02 4.236941039562225342e-01
5.938503417968750000e+03 2.938435974121093750e+02 4.222470819950103760e-01
5.939753417968750000e+03 2.903955688476562500e+02 4.189361333847045898e-01
5.941003417968750000e+03 2.873633422851562500e+02 4.162097573280334473e-01
5.942253417968750000e+03 2.890581359863281250e+02 4.155845046043395996e-01
5.943503417968750000e+03 2.940681762695312500e+02 4.207945466041564941e-01
5.944753417968750000e+03 2.939649658203125000e+02 4.321646988391876221e-01
5.946003417968750000e+03 2.940840759277343750e+02 4.374963045120239258e-01
5.947253417968750000e+03 2.944995727539062500e+02 4.248751997947692871e-01
5.948503417968750000e+03 2.968099365234375000e+02 4.190844595432281494e-01
5.949753417968750000e+03 2.989302368164062500e+02 4.206951260566711426e-01
5.951003417968750000e+03 3.029123840332031250e+02 4.286486804485321045e-01
5.952253417968750000e+03 3.100438232421875000e+02 4.613623023033142090e-01
5.953503417968750000e+03 3.084469909667968750e+02 4.709531664848327637e-01
5.954753417968750000e+03 3.022400207519531250e+02 4.389369189739227295e-01
5.956003417968750000e+03 3.026159973144531250e+02 4.250455796718597412e-01
5.957253417968750000e+03 3.027400817871093750e+02 4.263025522232055664e-01
5.958503417968750000e+03 3.039885559082031250e+02 4.289132654666900635e-01
5.959753417968750000e+03 3.077334899902343750e+02 4.282388985157012939e-01
5.961003417968750000e+03 3.090067138671875000e+02 4.271295666694641113e-01
5.962253417968750000e+03 3.077796630859375000e+02 4.251743555068969727e-01
5.963503417968750000e+03 3.091006164550781250e+02 4.263175725936889648e-01
5.964753417968750000e+03 3.063805541992187500e+02 4.244640767574310303e-01
5.966003417968750000e+03 3.057415466308593750e+02 4.234216809272766113e-01
5.967253417968750000e+03 3.015885314941406250e+02 4.208697378635406494e-01
5.968503417968750000e+03 3.014880676269531250e+02 4.253837168216705322e-01
5.969753417968750000e+03 3.037351379394531250e+02 4.363453984260559082e-01
5.971003417968750000e+03 3.008148498535156250e+02 4.301273226737976074e-01
5.972253417968750000e+03 2.991702880859375000e+02 4.199667870998382568e-01
5.973503417968750000e+03 2.990904235839843750e+02 4.186643660068511963e-01
5.974753417968750000e+03 2.977196350097656250e+02 4.214605987071990967e-01
5.976003417968750000e+03 2.981010131835937500e+02 4.396125078201293945e-01
5.977253417968750000e+03 2.947313232421875000e+02 4.414362013339996338e-01
5.978503417968750000e+03 2.931201477050781250e+02 4.219275116920471191e-01
5.979753417968750000e+03 2.956794738769531250e+02 4.168294370174407959e-01
5.981003417968750000e+03 2.957619934082031250e+02 4.160099327564239502e-01
5.982253417968750000e+03 2.961048889160156250e+02 4.147619605064392090e-01
5.983503417968750000e+03 2.975575866699218750e+02 4.155222475528717041e-01
5.984753417968750000e+03 2.975635070800781250e+02 4.165835976600646973e-01
5.986003417968750000e+03 2.977122497558593750e+02 4.162424206733703613e-01
5.987253417968750000e+03 2.983607788085937500e+02 4.165048301219940186e-01
5.988503417968750000e+03 2.994601440429687500e+02 4.175177812576293945e-01
5.989753417968750000e+03 2.989876403808593750e+02 4.173200726509094238e-01
5.991003417968750000e+03 2.990473327636718750e+02 4.163327515125274658e-01
5.992253417968750000e+03 2.989180908203125000e+02 4.152002334594726562e-01
5.993503417968750000e+03 2.977106018066406250e+02 4.142481684684753418e-01
5.994753417968750000e+03 2.965037231445312500e+02 4.142421782016754150e-01
5.996003417968750000e+03 2.942875061035156250e+02 4.141699373722076416e-01
5.997253417968750000e+03 2.923716125488281250e+02 4.167734682559967041e-01
5.998503417968750000e+03 2.881520690917968750e+02 4.118099808692932129e-01
5.999753417968750000e+03 2.843224182128906250e+02 4.042757153511047363e-01
6.001003417968750000e+03 2.836971435546875000e+02 4.022547602653503418e-01
6.002253417968750000e+03 2.829349670410156250e+02 4.070303738117218018e-01
6.003503417968750000e+03 2.834967956542968750e+02 4.163030982017517090e-01
6.004753417968750000e+03 2.818168640136718750e+02 4.097450375556945801e-01
6.006003417968750000e+03 2.826042175292968750e+02 4.004640579223632812e-01
6.007253417968750000e+03 2.847785034179687500e+02 3.989640176296234131e-01
6.008503417968750000e+03 2.865709838867187500e+02 4.001016318798065186e-01
6.009753417968750000e+03 2.870339050292968750e+02 4.012137949466705322e-01
6.011003417968750000e+03 2.893294677734375000e+02 4.026573300361633301e-01
6.012253417968750000e+03 2.895500183105468750e+02 4.021496474742889404e-01
6.013503417968750000e+03 2.904681091308593750e+02 4.029681384563446045e-01
6.014753417968750000e+03 2.900055236816406250e+02 4.025148749351501465e-01
6.016003417968750000e+03 2.919193725585937500e+02 4.031451046466827393e-01
6.017253417968750000e+03 2.939169311523437500e+02 4.049125611782073975e-01
6.018503417968750000e+03 2.951809997558593750e+02 4.062989950180053711e-01
6.019753417968750000e+03 2.983838806152343750e+02 4.077691733837127686e-01
6.021003417968750000e+03 3.011688232421875000e+02 4.090945124626159668e-01
6.022253417968750000e+03 3.037555541992187500e+02 4.116939902305603027e-01
6.023503417968750000e+03 3.048906860351562500e+02 4.135056138038635254e-01
6.024753417968750000e+03 3.053963317871093750e+02 4.146471917629241943e-01
6.026003417968750000e+03 3.066831970214843750e+02 4.162406027317047119e-01
6.027253417968750000e+03 3.048909912109375000e+02 4.179866909980773926e-01
6.028503417968750000e+03 3.031961669921875000e+02 4.195716977119445801e-01
6.029753417968750000e+03 2.996980590820312500e+02 4.144833683967590332e-01
6.031003417968750000e+03 2.981036987304687500e+02 4.129695892333984375e-01
6.032253417968750000e+03 2.971706848144531250e+02 4.166114926338195801e-01
6.033503417968750000e+03 2.962718505859375000e+02 4.233348071575164795e-01
6.034753417968750000e+03 2.934451293945312500e+02 4.189290106296539307e-01
6.036003417968750000e+03 2.922910156250000000e+02 4.133234620094299316e-01
6.037253417968750000e+03 2.932610168457031250e+02 4.136520624160766602e-01
6.038503417968750000e+03 2.940151367187500000e+02 4.152975976467132568e-01
6.039753417968750000e+03 2.942588500976562500e+02 4.157416522502899170e-01
6.041003417968750000e+03 2.954481506347656250e+02 4.176204800605773926e-01
6.042253417968750000e+03 2.947231445312500000e+02 4.172788560390472412e-01
6.043503417968750000e+03 2.955805969238281250e+02 4.179643690586090088e-01
6.044753417968750000e+03 2.970111694335937500e+02 4.198090434074401855e-01
6.046003417968750000e+03 2.982151184082031250e+02 4.212370514869689941e-01
6.047253417968750000e+03 2.983148498535156250e+02 4.211527705192565918e-01
6.048503417968750000e+03 3.007053527832031250e+02 4.217195212841033936e-01
6.049753417968750000e+03 3.012070312500000000e+02 4.218802154064178467e-01
6.051003417968750000e+03 2.992915344238281250e+02 4.194290935993194580e-01
6.052253417968750000e+03 2.996145324707031250e+02 4.200617969036102295e-01
6.053503417968750000e+03 2.983301391601562500e+02 4.191509485244750977e-01
6.054753417968750000e+03 2.990892639160156250e+02 4.180873930454254150e-01
6.056003417968750000e+03 2.986702880859375000e+02 4.167805612087249756e-01
6.057253417968750000e+03 2.973296813964843750e+02 4.163810014724731445e-01
6.058503417968750000e+03 2.972910156250000000e+02 4.158803224563598633e-01
6.059753417968750000e+03 2.987300720214843750e+02 4.157218933105468750e-01
6.061003417968750000e+03 2.995904235839843750e+02 4.175062477588653564e-01
6.062253417968750000e+03 3.010555419921875000e+02 4.193831682205200195e-01
6.063503417968750000e+03 3.002047119140625000e+02 4.162749350070953369e-01
6.064753417968750000e+03 3.014142761230468750e+02 4.153858721256256104e-01
6.066003417968750000e+03 3.031476135253906250e+02 4.182727634906768799e-01
6.067253417968750000e+03 3.037976379394531250e+02 4.207181930541992188e-01
6.068503417968750000e+03 3.029941406250000000e+02 4.173452258110046387e-01
6.069753417968750000e+03 3.027757568359375000e+02 4.148153364658355713e-01
6.071003417968750000e+03 3.018817749023437500e+02 4.130333364009857178e-01
6.072253417968750000e+03 3.009900512695312500e+02 4.126397669315338135e-01
6.073503417968750000e+03 2.993648986816406250e+02 4.114511609077453613e-01
6.074753417968750000e+03 2.977661743164062500e+02 4.095339477062225342e-01
6.076003417968750000e+03 2.965059204101562500e+02 4.085100889205932617e-01
6.077253417968750000e+03 2.946788940429687500e+02 4.078011810779571533e-01
6.078503417968750000e+03 2.944191284179687500e+02 4.065407514572143555e-01
6.079753417968750000e+03 2.940454406738281250e+02 4.053525626659393311e-01
6.081003417968750000e+03 2.943943176269531250e+02 4.051569104194641113e-01
6.082253417968750000e+03 2.948617553710937500e+02 4.055999219417572021e-01
6.083503417968750000e+03 2.963724365234375000e+02 4.053263366222381592e-01
6.084753417968750000e+03 2.971604614257812500e+02 4.049173593521118164e-01
6.086003417968750000e+03 2.980265808105468750e+02 4.062064588069915771e-01
6.087253417968750000e+03 2.989503173828125000e+02 4.070588946342468262e-01
6.088503417968750000e+03 3.008920593261718750e+02 4.071308672428131104e-01
6.089753417968750000e+03 3.022585144042968750e+02 4.072052836418151855e-01
6.091003417968750000e+03 3.041511840820312500e+02 4.078623652458190918e-01
6.092253417968750000e+03 3.048914184570312500e+02 4.086506068706512451e-01
6.093503417968750000e+03 3.069950561523437500e+02 4.094616472721099854e-01
6.094753417968750000e+03 3.078250122070312500e+02 4.106812477111816406e-01
6.096003417968750000e+03 3.081654968261718750e+02 4.108467698097229004e-01
6.097253417968750000e+03 3.082679138183593750e+02 4.106853604316711426e-01
6.098503417968750000e+03 3.081128845214843750e+02 4.104098677635192871e-01
6.099753417968750000e+03 3.077881164550781250e+02 4.094204604625701904e-01
6.101003417968750000e+03 3.042989807128906250e+02 4.056262075901031494e-01
6.102253417968750000e+03 3.026862487792968750e+02 4.043297767639160156e-01
